videoname,axis,n_frame,n_landmark,coordinate
aprender_18,x,16,0,0.5075469613075256
aprender_18,x,16,1,0.5279586315155029
aprender_18,x,16,2,0.5416631102561951
aprender_18,x,16,3,0.5535281300544739
aprender_18,x,16,4,0.48356297612190247
aprender_18,x,16,5,0.4660812318325043
aprender_18,x,16,6,0.4491567015647888
aprender_18,x,16,7,0.5780113339424133
aprender_18,x,16,8,0.4169062674045563
aprender_18,x,16,9,0.5352512001991272
aprender_18,x,16,10,0.47474077343940735
aprender_18,x,16,11,0.7144584655761719
aprender_18,x,16,12,0.2907716929912567
aprender_18,x,16,13,0.8063143491744995
aprender_18,x,16,14,0.14758476614952087
aprender_18,x,16,15,0.6667996644973755
aprender_18,x,16,16,0.3425503671169281
aprender_18,x,16,17,0.6303899884223938
aprender_18,x,16,18,0.40415409207344055
aprender_18,x,16,19,0.6179345846176147
aprender_18,x,16,20,0.40815696120262146
aprender_18,x,16,21,0.6256570816040039
aprender_18,x,16,22,0.3968942165374756
aprender_18,y,0,0,0.2570107579231262
aprender_18,y,0,1,0.21879395842552185
aprender_18,y,0,2,0.2223987877368927
aprender_18,y,0,3,0.22646155953407288
aprender_18,y,0,4,0.21091502904891968
aprender_18,y,0,5,0.20872126519680023
aprender_18,y,0,6,0.20630420744419098
aprender_18,y,0,7,0.25667959451675415
aprender_18,y,0,8,0.23392795026302338
aprender_18,y,0,9,0.31158238649368286
aprender_18,y,0,10,0.304739773273468
aprender_18,y,0,11,0.5040178298950195
aprender_18,y,0,12,0.4993184506893158
aprender_18,y,0,13,0.841293454170227
aprender_18,y,0,14,0.8406447172164917
aprender_18,y,0,15,0.750566303730011
aprender_18,y,0,16,0.6253777146339417
aprender_18,y,0,17,0.7338914275169373
aprender_18,y,0,18,0.5825258493423462
aprender_18,y,0,19,0.6902974247932434
aprender_18,y,0,20,0.5434772968292236
aprender_18,y,0,21,0.6918822526931763
aprender_18,y,0,22,0.5595517754554749
aprender_18,y,2,0,0.25284430384635925
aprender_18,y,2,1,0.21351058781147003
aprender_18,y,2,2,0.21649722754955292
aprender_18,y,2,3,0.2201067954301834
aprender_18,y,2,4,0.2091136872768402
aprender_18,y,2,5,0.20788119733333588
aprender_18,y,2,6,0.20629622042179108
aprender_18,y,2,7,0.25100716948509216
aprender_18,y,2,8,0.23395104706287384
aprender_18,y,2,9,0.30490657687187195
aprender_18,y,2,10,0.3035251498222351
aprender_18,y,2,11,0.4948716461658478
aprender_18,y,2,12,0.505621612071991
aprender_18,y,2,13,0.8048990368843079
aprender_18,y,2,14,0.854065477848053
aprender_18,y,2,15,0.7322335839271545
aprender_18,y,2,16,0.6340174674987793
aprender_18,y,2,17,0.7679922580718994
aprender_18,y,2,18,0.599762499332428
aprender_18,y,2,19,0.7327888607978821
aprender_18,y,2,20,0.5498262643814087
aprender_18,y,2,21,0.7214625477790833
aprender_18,y,2,22,0.5630325675010681
aprender_18,y,4,0,0.25353237986564636
aprender_18,y,4,1,0.2134428471326828
aprender_18,y,4,2,0.21645139157772064
aprender_18,y,4,3,0.22019252181053162
aprender_18,y,4,4,0.20914624631404877
aprender_18,y,4,5,0.20802392065525055
aprender_18,y,4,6,0.2072291523218155
aprender_18,y,4,7,0.25099992752075195
aprender_18,y,4,8,0.23502692580223083
aprender_18,y,4,9,0.30513298511505127
aprender_18,y,4,10,0.3041153848171234
aprender_18,y,4,11,0.493990957736969
aprender_18,y,4,12,0.5154578685760498
aprender_18,y,4,13,0.7821356058120728
aprender_18,y,4,14,0.840298056602478
aprender_18,y,4,15,0.7455799579620361
aprender_18,y,4,16,0.6015508770942688
aprender_18,y,4,17,0.7847843766212463
aprender_18,y,4,18,0.556281328201294
aprender_18,y,4,19,0.7532103657722473
aprender_18,y,4,20,0.5177859663963318
aprender_18,y,4,21,0.7384762167930603
aprender_18,y,4,22,0.5325653553009033
aprender_18,y,6,0,0.2596452236175537
aprender_18,y,6,1,0.21676722168922424
aprender_18,y,6,2,0.21909429132938385
aprender_18,y,6,3,0.22223179042339325
aprender_18,y,6,4,0.21274152398109436
aprender_18,y,6,5,0.21220463514328003
aprender_18,y,6,6,0.21221446990966797
aprender_18,y,6,7,0.2514282166957855
aprender_18,y,6,8,0.23929248750209808
aprender_18,y,6,9,0.30829155445098877
aprender_18,y,6,10,0.3091953694820404
aprender_18,y,6,11,0.49352115392684937
aprender_18,y,6,12,0.5160683989524841
aprender_18,y,6,13,0.786550760269165
aprender_18,y,6,14,0.8023262619972229
aprender_18,y,6,15,0.7022522687911987
aprender_18,y,6,16,0.6309682130813599
aprender_18,y,6,17,0.7243788838386536
aprender_18,y,6,18,0.6444041132926941
aprender_18,y,6,19,0.7027033567428589
aprender_18,y,6,20,0.628470242023468
aprender_18,y,6,21,0.6957816481590271
aprender_18,y,6,22,0.6239755153656006
aprender_18,y,8,0,0.2650689482688904
aprender_18,y,8,1,0.2203514575958252
aprender_18,y,8,2,0.22219721972942352
aprender_18,y,8,3,0.22474977374076843
aprender_18,y,8,4,0.21644361317157745
aprender_18,y,8,5,0.216378852725029
aprender_18,y,8,6,0.21657636761665344
aprender_18,y,8,7,0.2520191967487335
aprender_18,y,8,8,0.2424258142709732
aprender_18,y,8,9,0.3129977285861969
aprender_18,y,8,10,0.3134697377681732
aprender_18,y,8,11,0.4940774142742157
aprender_18,y,8,12,0.5016093850135803
aprender_18,y,8,13,0.8055082559585571
aprender_18,y,8,14,0.7588368654251099
aprender_18,y,8,15,0.6833710670471191
aprender_18,y,8,16,0.6169477105140686
aprender_18,y,8,17,0.6968943476676941
aprender_18,y,8,18,0.6480317115783691
aprender_18,y,8,19,0.679513692855835
aprender_18,y,8,20,0.6367751359939575
aprender_18,y,8,21,0.6706477999687195
aprender_18,y,8,22,0.627238392829895
aprender_18,y,9,0,0.26525288820266724
aprender_18,y,9,1,0.2206495702266693
aprender_18,y,9,2,0.22243495285511017
aprender_18,y,9,3,0.22493258118629456
aprender_18,y,9,4,0.216743603348732
aprender_18,y,9,5,0.21680808067321777
aprender_18,y,9,6,0.2171442210674286
aprender_18,y,9,7,0.2521796226501465
aprender_18,y,9,8,0.24289192259311676
aprender_18,y,9,9,0.3130316436290741
aprender_18,y,9,10,0.3134520649909973
aprender_18,y,9,11,0.49367451667785645
aprender_18,y,9,12,0.4908575117588043
aprender_18,y,9,13,0.8063442707061768
aprender_18,y,9,14,0.7205854654312134
aprender_18,y,9,15,0.6837905049324036
aprender_18,y,9,16,0.6079339981079102
aprender_18,y,9,17,0.6955689191818237
aprender_18,y,9,18,0.6166046857833862
aprender_18,y,9,19,0.671981692314148
aprender_18,y,9,20,0.6058666706085205
aprender_18,y,9,21,0.6654916405677795
aprender_18,y,9,22,0.6015453934669495
aprender_18,y,10,0,0.2649939954280853
aprender_18,y,10,1,0.22045376896858215
aprender_18,y,10,2,0.22224731743335724
aprender_18,y,10,3,0.2248169332742691
aprender_18,y,10,4,0.21667781472206116
aprender_18,y,10,5,0.21676009893417358
aprender_18,y,10,6,0.2170863002538681
aprender_18,y,10,7,0.2520565986633301
aprender_18,y,10,8,0.24315348267555237
aprender_18,y,10,9,0.31217679381370544
aprender_18,y,10,10,0.31335827708244324
aprender_18,y,10,11,0.4933544397354126
aprender_18,y,10,12,0.4843035638332367
aprender_18,y,10,13,0.81190025806427
aprender_18,y,10,14,0.6921865940093994
aprender_18,y,10,15,0.6948573589324951
aprender_18,y,10,16,0.5393044352531433
aprender_18,y,10,17,0.7090696096420288
aprender_18,y,10,18,0.5345898270606995
aprender_18,y,10,19,0.6772236824035645
aprender_18,y,10,20,0.5224701166152954
aprender_18,y,10,21,0.6687765717506409
aprender_18,y,10,22,0.5242422223091125
aprender_18,y,12,0,0.2419387847185135
aprender_18,y,12,1,0.20704297721385956
aprender_18,y,12,2,0.20881184935569763
aprender_18,y,12,3,0.21099931001663208
aprender_18,y,12,4,0.20579056441783905
aprender_18,y,12,5,0.20580412447452545
aprender_18,y,12,6,0.2071738988161087
aprender_18,y,12,7,0.24357400834560394
aprender_18,y,12,8,0.23985892534255981
aprender_18,y,12,9,0.2941136658191681
aprender_18,y,12,10,0.29652220010757446
aprender_18,y,12,11,0.49219101667404175
aprender_18,y,12,12,0.48279958963394165
aprender_18,y,12,13,0.8186878561973572
aprender_18,y,12,14,0.6378253698348999
aprender_18,y,12,15,0.7004567980766296
aprender_18,y,12,16,0.4067244529724121
aprender_18,y,12,17,0.70924973487854
aprender_18,y,12,18,0.36375442147254944
aprender_18,y,12,19,0.6724358201026917
aprender_18,y,12,20,0.34655532240867615
aprender_18,y,12,21,0.6662399768829346
aprender_18,y,12,22,0.36959394812583923
aprender_18,y,14,0,0.23766566812992096
aprender_18,y,14,1,0.20366425812244415
aprender_18,y,14,2,0.20543090999126434
aprender_18,y,14,3,0.2075943499803543
aprender_18,y,14,4,0.20293213427066803
aprender_18,y,14,5,0.20354852080345154
aprender_18,y,14,6,0.2052544355392456
aprender_18,y,14,7,0.23937445878982544
aprender_18,y,14,8,0.24010902643203735
aprender_18,y,14,9,0.2880405783653259
aprender_18,y,14,10,0.29055342078208923
aprender_18,y,14,11,0.4922909438610077
aprender_18,y,14,12,0.4849355220794678
aprender_18,y,14,13,0.8253352642059326
aprender_18,y,14,14,0.6088330149650574
aprender_18,y,14,15,0.7077760100364685
aprender_18,y,14,16,0.2924577295780182
aprender_18,y,14,17,0.7213237285614014
aprender_18,y,14,18,0.21686755120754242
aprender_18,y,14,19,0.6849431991577148
aprender_18,y,14,20,0.19767726957798004
aprender_18,y,14,21,0.6770398020744324
aprender_18,y,14,22,0.2244497537612915
aprender_18,y,16,0,0.23901453614234924
aprender_18,y,16,1,0.20418424904346466
aprender_18,y,16,2,0.20606295764446259
aprender_18,y,16,3,0.20850180089473724
aprender_18,y,16,4,0.203863263130188
aprender_18,y,16,5,0.20494818687438965
aprender_18,y,16,6,0.20702946186065674
aprender_18,y,16,7,0.2398386150598526
aprender_18,y,16,8,0.24361224472522736
aprender_18,y,16,9,0.2894322872161865
aprender_18,y,16,10,0.291573703289032
aprender_18,y,16,11,0.493856281042099
aprender_18,y,16,12,0.48389115929603577
aprender_18,y,16,13,0.8357453942298889
aprender_18,y,16,14,0.5938349366188049
aprender_18,y,16,15,0.7173706293106079
aprender_18,y,16,16,0.2732570171356201
aprender_18,y,16,17,0.725650429725647
aprender_18,y,16,18,0.20360776782035828
aprender_18,y,16,19,0.6913909912109375
aprender_18,y,16,20,0.187500461935997
aprender_18,y,16,21,0.6822324395179749
aprender_18,y,16,22,0.21500445902347565
aprender_195,x,0,0,0.4970584511756897
aprender_195,x,0,1,0.5205041766166687
aprender_195,x,0,2,0.534274697303772
aprender_195,x,0,3,0.5459816455841064
aprender_195,x,0,4,0.475574791431427
aprender_195,x,0,5,0.4598115086555481
aprender_195,x,0,6,0.44498318433761597
aprender_195,x,0,7,0.5699024796485901
aprender_195,x,0,8,0.4259074330329895
aprender_195,x,0,9,0.5312877893447876
aprender_195,x,0,10,0.47095799446105957
aprender_195,x,0,11,0.671715497970581
aprender_195,x,0,12,0.31326478719711304
aprender_195,x,0,13,0.8724932074546814
aprender_195,x,0,14,0.22096189856529236
aprender_195,x,0,15,0.7025910019874573
aprender_195,x,0,16,0.3753660321235657
aprender_195,x,0,17,0.660308301448822
aprender_195,x,0,18,0.42870014905929565
aprender_195,x,0,19,0.6261911988258362
aprender_195,x,0,20,0.44419029355049133
aprender_195,x,0,21,0.6281764507293701
aprender_195,x,0,22,0.4349574148654938
aprender_195,x,2,0,0.48788511753082275
aprender_195,x,2,1,0.5133633613586426
aprender_195,x,2,2,0.5287944078445435
aprender_195,x,2,3,0.539940357208252
aprender_195,x,2,4,0.4676358699798584
aprender_195,x,2,5,0.45262816548347473
aprender_195,x,2,6,0.43886858224868774
aprender_195,x,2,7,0.5706999897956848
aprender_195,x,2,8,0.4246271252632141
aprender_195,x,2,9,0.5241665244102478
aprender_195,x,2,10,0.4605177044868469
aprender_195,x,2,11,0.6814252138137817
aprender_195,x,2,12,0.32097139954566956
aprender_195,x,2,13,0.8771988153457642
aprender_195,x,2,14,0.222655788064003
aprender_195,x,2,15,0.6741408109664917
aprender_195,x,2,16,0.38770002126693726
aprender_195,x,2,17,0.6208628416061401
aprender_195,x,2,18,0.44236356019973755
aprender_195,x,2,19,0.5861853361129761
aprender_195,x,2,20,0.4544779658317566
aprender_195,x,2,21,0.590863823890686
aprender_195,x,2,22,0.44322457909584045
aprender_195,x,4,0,0.4902820885181427
aprender_195,x,4,1,0.5148679614067078
aprender_195,x,4,2,0.5297144651412964
aprender_195,x,4,3,0.5409057140350342
aprender_195,x,4,4,0.46997523307800293
aprender_195,x,4,5,0.45440638065338135
aprender_195,x,4,6,0.4401726722717285
aprender_195,x,4,7,0.5726315379142761
aprender_195,x,4,8,0.4267978072166443
aprender_195,x,4,9,0.524095892906189
aprender_195,x,4,10,0.4623872637748718
aprender_195,x,4,11,0.6839062571525574
aprender_195,x,4,12,0.3272046446800232
aprender_195,x,4,13,0.8742820620536804
aprender_195,x,4,14,0.22301781177520752
aprender_195,x,4,15,0.642922580242157
aprender_195,x,4,16,0.4001706838607788
aprender_195,x,4,17,0.5842580795288086
aprender_195,x,4,18,0.45905670523643494
aprender_195,x,4,19,0.561634361743927
aprender_195,x,4,20,0.46838951110839844
aprender_195,x,4,21,0.570873498916626
aprender_195,x,4,22,0.4557231068611145
aprender_195,x,6,0,0.4947279989719391
aprender_195,x,6,1,0.5214570164680481
aprender_195,x,6,2,0.5336478352546692
aprender_195,x,6,3,0.5457882881164551
aprender_195,x,6,4,0.4783085584640503
aprender_195,x,6,5,0.4623541831970215
aprender_195,x,6,6,0.4482516348361969
aprender_195,x,6,7,0.5779205560684204
aprender_195,x,6,8,0.43586796522140503
aprender_195,x,6,9,0.5268809795379639
aprender_195,x,6,10,0.47052258253097534
aprender_195,x,6,11,0.6866042613983154
aprender_195,x,6,12,0.3313595950603485
aprender_195,x,6,13,0.8663055300712585
aprender_195,x,6,14,0.22610653936862946
aprender_195,x,6,15,0.6288795471191406
aprender_195,x,6,16,0.4044124484062195
aprender_195,x,6,17,0.576057493686676
aprender_195,x,6,18,0.4619477391242981
aprender_195,x,6,19,0.5611212849617004
aprender_195,x,6,20,0.47268226742744446
aprender_195,x,6,21,0.5702698230743408
aprender_195,x,6,22,0.4597354531288147
aprender_195,x,8,0,0.5025724172592163
aprender_195,x,8,1,0.5291181206703186
aprender_195,x,8,2,0.5399597883224487
aprender_195,x,8,3,0.5541189312934875
aprender_195,x,8,4,0.4889497458934784
aprender_195,x,8,5,0.47417744994163513
aprender_195,x,8,6,0.4606263041496277
aprender_195,x,8,7,0.585789680480957
aprender_195,x,8,8,0.4489036798477173
aprender_195,x,8,9,0.5323003530502319
aprender_195,x,8,10,0.4798527657985687
aprender_195,x,8,11,0.6867073178291321
aprender_195,x,8,12,0.3330721855163574
aprender_195,x,8,13,0.8619661927223206
aprender_195,x,8,14,0.2267151176929474
aprender_195,x,8,15,0.6354578137397766
aprender_195,x,8,16,0.4061157703399658
aprender_195,x,8,17,0.5835432410240173
aprender_195,x,8,18,0.4638870358467102
aprender_195,x,8,19,0.5731338262557983
aprender_195,x,8,20,0.474528044462204
aprender_195,x,8,21,0.580978512763977
aprender_195,x,8,22,0.4614139199256897
aprender_195,x,10,0,0.5177496671676636
aprender_195,x,10,1,0.5400696992874146
aprender_195,x,10,2,0.5509991645812988
aprender_195,x,10,3,0.5653430819511414
aprender_195,x,10,4,0.5037156343460083
aprender_195,x,10,5,0.48978543281555176
aprender_195,x,10,6,0.4753803014755249
aprender_195,x,10,7,0.5909063816070557
aprender_195,x,10,8,0.46009504795074463
aprender_195,x,10,9,0.5410190224647522
aprender_195,x,10,10,0.4902106523513794
aprender_195,x,10,11,0.6865379214286804
aprender_195,x,10,12,0.3396957814693451
aprender_195,x,10,13,0.8589422106742859
aprender_195,x,10,14,0.22810010612010956
aprender_195,x,10,15,0.6397193670272827
aprender_195,x,10,16,0.4068957567214966
aprender_195,x,10,17,0.5972976684570312
aprender_195,x,10,18,0.4649924337863922
aprender_195,x,10,19,0.5926806330680847
aprender_195,x,10,20,0.4756822884082794
aprender_195,x,10,21,0.5981470942497253
aprender_195,x,10,22,0.46202561259269714
aprender_195,x,12,0,0.5284673571586609
aprender_195,x,12,1,0.5501111149787903
aprender_195,x,12,2,0.5637192130088806
aprender_195,x,12,3,0.5782895684242249
aprender_195,x,12,4,0.5128391981124878
aprender_195,x,12,5,0.49837490916252136
aprender_195,x,12,6,0.4836038053035736
aprender_195,x,12,7,0.6039865016937256
aprender_195,x,12,8,0.4693107604980469
aprender_195,x,12,9,0.5515558123588562
aprender_195,x,12,10,0.49838265776634216
aprender_195,x,12,11,0.6883159279823303
aprender_195,x,12,12,0.3469090461730957
aprender_195,x,12,13,0.8602487444877625
aprender_195,x,12,14,0.22978021204471588
aprender_195,x,12,15,0.6714239716529846
aprender_195,x,12,16,0.4059596359729767
aprender_195,x,12,17,0.6368167996406555
aprender_195,x,12,18,0.46268904209136963
aprender_195,x,12,19,0.6274361610412598
aprender_195,x,12,20,0.4755997061729431
aprender_195,x,12,21,0.630186140537262
aprender_195,x,12,22,0.46098002791404724
aprender_195,x,14,0,0.5356783270835876
aprender_195,x,14,1,0.5579844117164612
aprender_195,x,14,2,0.5723355412483215
aprender_195,x,14,3,0.5866492986679077
aprender_195,x,14,4,0.5202330350875854
aprender_195,x,14,5,0.5055722594261169
aprender_195,x,14,6,0.49107876420021057
aprender_195,x,14,7,0.6137315034866333
aprender_195,x,14,8,0.47823432087898254
aprender_195,x,14,9,0.5599836707115173
aprender_195,x,14,10,0.5075629949569702
aprender_195,x,14,11,0.6979820132255554
aprender_195,x,14,12,0.35507267713546753
aprender_195,x,14,13,0.8642966747283936
aprender_195,x,14,14,0.23215612769126892
aprender_195,x,14,15,0.6784312129020691
aprender_195,x,14,16,0.4050476551055908
aprender_195,x,14,17,0.6441551446914673
aprender_195,x,14,18,0.45929667353630066
aprender_195,x,14,19,0.6338464617729187
aprender_195,x,14,20,0.4737321436405182
aprender_195,x,14,21,0.6360867023468018
aprender_195,x,14,22,0.4592885375022888
aprender_195,x,16,0,0.5417513251304626
aprender_195,x,16,1,0.5647397041320801
aprender_195,x,16,2,0.5791362524032593
aprender_195,x,16,3,0.593895673751831
aprender_195,x,16,4,0.525769829750061
aprender_195,x,16,5,0.5106422305107117
aprender_195,x,16,6,0.4964078366756439
aprender_195,x,16,7,0.621235728263855
aprender_195,x,16,8,0.482720285654068
aprender_195,x,16,9,0.5662949681282043
aprender_195,x,16,10,0.5139875411987305
aprender_195,x,16,11,0.708162248134613
aprender_195,x,16,12,0.36008206009864807
aprender_195,x,16,13,0.8734769821166992
aprender_195,x,16,14,0.2329358160495758
aprender_195,x,16,15,0.6817585825920105
aprender_195,x,16,16,0.4051176607608795
aprender_195,x,16,17,0.6471054553985596
aprender_195,x,16,18,0.4587872624397278
aprender_195,x,16,19,0.6351510286331177
aprender_195,x,16,20,0.4740200638771057
aprender_195,x,16,21,0.637104868888855
aprender_195,x,16,22,0.4595167338848114
aprender_195,x,18,0,0.5421005487442017
aprender_195,x,18,1,0.5653349757194519
aprender_195,x,18,2,0.5785026550292969
aprender_195,x,18,3,0.5933747887611389
aprender_195,x,18,4,0.5247007608413696
aprender_195,x,18,5,0.5094743371009827
aprender_195,x,18,6,0.4952410161495209
aprender_195,x,18,7,0.6234881281852722
aprender_195,x,18,8,0.48084577918052673
aprender_195,x,18,9,0.5688406229019165
aprender_195,x,18,10,0.5150412321090698
aprender_195,x,18,11,0.7160166501998901
aprender_195,x,18,12,0.3657527565956116
aprender_195,x,18,13,0.8868529796600342
aprender_195,x,18,14,0.23319114744663239
aprender_195,x,18,15,0.6805936098098755
aprender_195,x,18,16,0.4092230498790741
aprender_195,x,18,17,0.6427639126777649
aprender_195,x,18,18,0.462571918964386
aprender_195,x,18,19,0.6282773613929749
aprender_195,x,18,20,0.48180457949638367
aprender_195,x,18,21,0.6318634748458862
aprender_195,x,18,22,0.4672192335128784
aprender_195,y,0,0,0.21215341985225677
aprender_195,y,0,1,0.17186756432056427
aprender_195,y,0,2,0.1710822731256485
aprender_195,y,0,3,0.1706642359495163
aprender_195,y,0,4,0.17235815525054932
aprender_195,y,0,5,0.17093637585639954
aprender_195,y,0,6,0.1691388040781021
aprender_195,y,0,7,0.18651704490184784
aprender_195,y,0,8,0.18446147441864014
aprender_195,y,0,9,0.25485947728157043
